start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780280878.5692728,1780280878.5944288,25.156000000000002,1780280878.594447,0.01811981201171875,137248530939,137248.530939,1780280878.5692728,25.17414093017578,0.005245208740234375,4.600763320922852,4.58,50331648,2.000781046271267,3072,chatcmpl-22df4ba6-678c-46e3-91d3-e17406976373-9cc54e9e,"nixl_xfer_handle(0x5af9a3e25620, released=False)",decode,0,0,452715,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280878.6559618,1780280878.6685207,12.559000000000001,1780280878.6685379,0.0171661376953125,137248617628,137248.617628,1780280878.6559618,12.576103210449219,0.0050067901611328125,4.038333892822266,4.017,25165824,2.003807946492555,1536,chatcmpl-d21cae4c-af77-450c-b706-9ce5b544ea78-8258b163,"nixl_xfer_handle(0x5af9a35e5ec0, released=False)",decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280878.8799496,1780280878.9181557,38.205999999999996,1780280878.9181678,0.012159347534179688,137248841616,137248.841616,1780280878.8799496,38.21825981140137,0.005245208740234375,19.214153289794922,19.179,83361792,2.181903156572266,5088,chatcmpl-b9de7654-026f-403a-9540-c278ecb10d41-b8f7e8c7,"nixl_xfer_handle(0x5af9a3deb6c0, released=False)",decode,0,0,452715,53,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280878.9138777,1780280878.9181867,4.309,1780280878.9182355,0.04887580871582031,137248875544,137248.875544,1780280878.9138777,4.357814788818359,0.003337860107421875,3.793001174926758,3.776,4718592,1.095055001160362,288,chatcmpl-0d2971f3-e517-44fb-88ad-70989c1c8b26-8328305e,"nixl_xfer_handle(0x5af9a3e6d0a0, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280878.9889398,1780280879.0211499,32.21,1780280879.021189,0.03910064697265625,137248950606,137248.950606,1780280878.9889398,32.24921226501465,0.0050067901611328125,17.31586456298828,17.28,75497472,2.3439140639552933,4608,chatcmpl-384eccfa-ed29-4958-8fea-e446f9a77609-9968c57d,"nixl_xfer_handle(0x5af9a3d4cd20, released=False)",decode,0,0,452715,48,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280879.0832098,1780280879.1076028,24.393,1780280879.1076462,0.043392181396484375,137249044876,137249.044876,1780280879.0832098,24.436473846435547,0.0059604644775390625,4.642248153686523,4.604,37748736,1.547523305866437,2304,chatcmpl-8f9f279a-f337-499d-be62-4f502d8cab60-8ae7bb59,"nixl_xfer_handle(0x556359a31340, released=False)",decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280879.1448016,1780280879.1568267,12.024999999999999,1780280879.1568687,0.041961669921875,137249106468,137249.106468,1780280879.1448016,12.067079544067383,0.0040531158447265625,0.5583763122558594,0.522,1572864,0.13079950103950105,48,chatcmpl-49d96c85-939d-42f3-862c-a4b3d96f8922-bd554782,"nixl_xfer_handle(0x5af9a3627080, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280879.3166866,1780280879.3547826,38.096,1780280879.3548505,0.06794929504394531,137249278353,137249.278353,1780280879.3166866,38.16390037536621,0.0059604644775390625,23.38385581970215,23.357,100663296,2.642358672826544,6144,chatcmpl-bf8edb8f-c9a5-474f-8faa-aaaf4533960e-a316ea66,"nixl_xfer_handle(0x5af9a3627080, released=False)",decode,0,0,452715,64,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280879.3438687,1780280879.3472097,3.3409999999999997,1780280879.3475018,0.29206275939941406,137249305535,137249.305535,1780280879.3438687,3.6330223083496094,0.0045299530029296875,3.362417221069336,3.341,7864320,2.353882071236157,480,chatcmpl-2a08f9c9-6ac4-4c0a-ad2c-1bba04d41d33-809e8443,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280879.3915017,1780280879.4039807,12.479000000000001,1780280879.4039993,0.018596649169921875,137249353168,137249.353168,1780280879.3915017,12.497663497924805,0.0045299530029296875,3.493785858154297,3.472,4718592,0.3781226059780431,288,chatcmpl-c32df0fe-7833-4d7a-89d5-70cdd4ed6bb4-bf75b1e1,"nixl_xfer_handle(0x5af9a3e1bb40, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280879.7598717,1780280879.7840366,24.165,1780280879.7840667,0.030040740966796875,137249721538,137249.721538,1780280879.7598717,24.194955825805664,0.014066696166992188,4.965782165527344,4.935,56623104,2.343186592178771,3456,chatcmpl-4049636a-b1a4-4106-b4ac-e5ed5cd9d558-a2128f62,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,36,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280879.8454328,1780280879.8503559,4.923,1780280879.850629,0.2732276916503906,137249807099,137249.807099,1780280879.8454328,5.196332931518555,0.0050067901611328125,4.943609237670898,4.923,12582912,2.5559439366240095,768,chatcmpl-9d81da62-644d-4f6b-a248-990a8d23d5c0-a9c7c737,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280879.9442596,1780280879.9783547,34.095,1780280879.9783726,0.017881393432617188,137249905926,137249.905926,1780280879.9442596,34.11293029785156,0.005245208740234375,19.55127716064453,19.517,77070336,2.260458600967884,4704,chatcmpl-faf30de9-fb66-493a-9ae4-15ee9decf43c-94d90cde,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.0031836,1780280880.0155406,12.357,1780280880.0155935,0.052928924560546875,137249964850,137249.96485,1780280880.0031836,12.40992546081543,0.00476837158203125,3.368854522705078,3.347,23592960,1.9092789512017478,1440,chatcmpl-ecf47dda-c76a-496d-82fe-62e4bed1b1d2-a0a02df6,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.0278747,1780280880.0292027,1.328,1780280880.0294669,0.26416778564453125,137249989541,137249.989541,1780280880.0278747,1.5921592712402344,0.005245208740234375,1.348257064819336,1.328,3145728,2.3687710843373493,192,chatcmpl-d289cc42-8631-434f-a889-6315343e9db4-ac1ee359,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.1386425,1780280880.1721075,33.465,1780280880.1721284,0.0209808349609375,137250100309,137250.100309,1780280880.1386425,33.48588943481445,0.0069141387939453125,18.777847290039062,18.741,73924608,2.209012640071717,4512,chatcmpl-6de1ff96-7cc1-4717-b019-bb78cc5546fa-a7fffe2e,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,47,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.2214096,1780280880.2559745,34.565,1780280880.2559986,0.024080276489257812,137250183076,137250.183076,1780280880.2214096,34.58905220031738,0.0059604644775390625,19.776105880737305,19.736,77070336,2.229721857370172,4704,chatcmpl-636a3d96-b26e-4354-8c6c-7a4481e8e3b4-b96ef233,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.2444057,1780280880.2560177,11.612,1780280880.2560422,0.024557113647460938,137250206072,137250.206072,1780280880.2444057,11.636495590209961,0.0040531158447265625,1.4786720275878906,1.459,4718592,0.4063548053737513,288,chatcmpl-1f65bb0e-189b-4ac3-95cc-486a422bf15d-8c326c0e,"nixl_xfer_handle(0x5563599359e0, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.2444837,1780280880.2457876,1.304,1780280880.2458107,0.023126602172851562,137250206150,137250.20615,1780280880.2444837,1.3270378112792969,0.0040531158447265625,0.7474422454833984,0.726,1572864,1.2061840490797546,48,chatcmpl-0a7a8adc-7c29-432d-b46b-264c02576589-8309a48c,"nixl_xfer_handle(0x5af9a386dba0, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.3177137,1780280880.3417246,24.011000000000003,1780280880.341743,0.018358230590820312,137250279380,137250.27938,1780280880.3177137,24.029254913330078,0.0054836273193359375,3.6344528198242188,3.607,28311552,1.1791075756944733,1728,chatcmpl-7497f751-6984-4647-9d3a-5ab1c20187fb-bae42c79,"nixl_xfer_handle(0x5af9a386dba0, released=False)",decode,0,0,452715,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.3177698,1780280880.3521707,34.401,1780280880.352195,0.024318695068359375,137250279436,137250.279436,1780280880.3177698,34.42525863647461,0.006198883056640625,19.600391387939453,19.558,77070336,2.240351617685532,4704,chatcmpl-ee6edbad-b9ad-4cad-9706-e70f32a38e38-b2714adc,"nixl_xfer_handle(0x5563599359e0, released=False)",decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.4020336,1780280880.4041495,2.1159999999999997,1780280880.4045758,0.42629241943359375,137250363700,137250.3637,1780280880.4020336,2.542257308959961,0.004291534423828125,2.1355152130126953,2.116,3145728,1.4866389413988659,192,chatcmpl-d1ca0146-a069-4986-bd9b-b01f33c51650-9e50f55e,"nixl_xfer_handle(0x5af9a386dba0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.4021416,1780280880.4267156,24.573999999999998,1780280880.4267533,0.037670135498046875,137250363808,137250.363808,1780280880.4021416,24.611711502075195,0.0059604644775390625,6.0577392578125,6.021,64487424,2.6242135590461464,3936,chatcmpl-b79cceb8-7747-4ab5-b338-c7ae08a848d7-8993a164,"nixl_xfer_handle(0x5563599359e0, released=False)",decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.4881186,1780280880.4901617,2.043,1780280880.4905267,0.3650188446044922,137250449785,137250.449785,1780280880.4881186,2.4080276489257812,0.003814697265625,2.0635128021240234,2.043,3145728,1.5397591776798825,192,chatcmpl-4db757bb-a84b-4d47-8ec4-fcb2f2fb35a5-9690b7b8,"nixl_xfer_handle(0x5af9a386dba0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.4881787,1780280880.5081387,19.959999999999997,1780280880.5081704,0.03170967102050781,137250449845,137250.449845,1780280880.4881787,19.991636276245117,0.005245208740234375,4.35328483581543,4.32,36175872,1.8124184368737475,2208,chatcmpl-ff49a9e2-2c62-4691-bb17-2f637c1e11ba-93de1f36,"nixl_xfer_handle(0x5563599359e0, released=False)",decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.4926786,1780280880.5159376,23.258999999999997,1780280880.515957,0.019550323486328125,137250454345,137250.454345,1780280880.4926786,23.278474807739258,0.004291534423828125,7.973432540893555,7.939,17301504,0.7438627628014962,1056,chatcmpl-4ad266f2-1bbe-4dda-8e0b-8515bfc49a48-847e94ae,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.5043957,1780280880.5159857,11.59,1780280880.5160134,0.02765655517578125,137250466062,137250.466062,1780280880.5043957,11.617660522460938,0.005245208740234375,3.480672836303711,3.457,25165824,2.171339430543572,1536,chatcmpl-ea24b810-144a-43b6-bca2-a85266798892-8f6c5ab2,"nixl_xfer_handle(0x5563598e97e0, released=False)",decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.5158467,1780280880.5182266,2.3800000000000003,1780280880.5182629,0.0362396240234375,137250477513,137250.477513,1780280880.5158467,2.4161338806152344,0.004291534423828125,2.0253658294677734,2.005,3145728,1.3217344537815126,192,chatcmpl-dd863085-6cfe-48d8-917f-e2f1106a7d70-92390546,"nixl_xfer_handle(0x5af9a386dba0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.5402195,1780280880.5454485,5.229,1780280880.5457175,0.2689361572265625,137250501886,137250.501886,1780280880.5402195,5.497932434082031,0.0040531158447265625,5.250453948974609,5.229,12582912,2.4063706253585773,768,chatcmpl-75b42784-cf24-4e48-83fc-728bc96e47af-a647bea0,"nixl_xfer_handle(0x5563598e97e0, released=False)",decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.6263986,1780280880.6633296,36.931,1780280880.6633706,0.04100799560546875,137250588065,137250.588065,1780280880.6263986,36.9720458984375,0.0059604644775390625,22.26734161376953,22.232,84934656,2.2998200969375326,5184,chatcmpl-80429334-83ce-485e-b2e6-743d79243635-b9d48095,"nixl_xfer_handle(0x5563598e97e0, released=False)",decode,1,0,452712,54,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.6519637,1780280880.6633978,11.434,1780280880.6634233,0.025510787963867188,137250613630,137250.61363,1780280880.6519637,11.459589004516602,0.00476837158203125,1.0974407196044922,1.076,3145728,0.2751205177540668,192,chatcmpl-07d016eb-f964-4d05-9fdb-a50ece2ce9dd-a20614ee,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.6520576,1780280880.6540966,2.039,1780280880.654465,0.36835670471191406,137250613724,137250.613724,1780280880.6520576,2.4073123931884766,0.00476837158203125,2.0596981048583984,2.039,3145728,1.5427797940166748,192,chatcmpl-f6382430-7d4c-4afb-981a-c7cb1dd84b11-b85b274c,"nixl_xfer_handle(0x5af9a386dba0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.6633527,1780280880.6761827,12.83,1780280880.6762085,0.02574920654296875,137250625019,137250.625019,1780280880.6633527,12.855768203735352,0.021219253540039062,4.182577133178711,4.145,34603008,2.697038815276695,2112,chatcmpl-aac98368-298d-4fee-b9f1-19fa42e5e8d2-9f9fe8b3,"nixl_xfer_handle(0x5af9a386dba0, released=False)",decode,0,0,452715,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.6882017,1780280880.6886387,0.437,1780280880.6889,0.2613067626953125,137250649868,137250.649868,1780280880.6882017,0.6983280181884766,0.005245208740234375,0.45561790466308594,0.437,1572864,3.5992311212814645,48,chatcmpl-a87de42b-5314-4893-be4b-50e7a7442f88-b2a214bd,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.7250926,1780280880.7374117,12.319,1780280880.7374296,0.017881393432617188,137250686759,137250.686759,1780280880.7250926,12.336969375610352,0.0045299530029296875,3.7069320678710938,3.688,25165824,2.0428463349297834,1536,chatcmpl-dfc04eba-a390-4b33-b324-ed2e986eec94-961401b6,"nixl_xfer_handle(0x5af9a386dba0, released=False)",decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.8354826,1780280880.8600557,24.573,1780280880.8600786,0.02288818359375,137250797149,137250.797149,1780280880.8354826,24.595975875854492,0.0057220458984375,7.018327713012695,6.983,67633152,2.7523359785130017,4128,chatcmpl-aa7d72ae-0342-4ed8-9b0e-8818f86e82ef-8d64e7a7,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.8476336,1780280880.8601046,12.471,1780280880.8601134,0.008821487426757812,137250809300,137250.8093,1780280880.8476336,12.479782104492188,0.0050067901611328125,0.9996891021728516,0.979,3145728,0.25224344479191724,192,chatcmpl-62749543-0f3f-486e-b7e7-36b039b440e8-861f3d3e,"nixl_xfer_handle(0x5563598e97e0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.8600266,1780280880.8722847,12.258,1780280880.8723617,0.07700920104980469,137250821693,137250.821693,1780280880.8600266,12.335062026977539,0.0040531158447265625,3.8635730743408203,3.844,26738688,2.1813255017131667,1632,chatcmpl-ef45c840-a447-4b17-a3e6-b491a9174658-8cfbdad7,"nixl_xfer_handle(0x5af9a386dba0, released=False)",decode,0,0,452715,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280880.9336047,1780280880.9458337,12.229000000000001,1780280880.9458866,0.052928924560546875,137250895271,137250.895271,1780280880.9336047,12.28189468383789,0.00476837158203125,4.488468170166016,4.468,37748736,3.086821162809714,2304,chatcmpl-4f449545-19ea-409c-816f-16454a58d358-89e6f41e,"nixl_xfer_handle(0x5af9a3e6d1e0, released=False)",decode,0,0,452715,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280880.9580116,1780280880.9616926,3.6809999999999996,1780280880.9619539,0.2613067626953125,137250919678,137250.919678,1780280880.9580116,3.942251205444336,0.00476837158203125,3.701448440551758,3.681,9437184,2.563755501222494,576,chatcmpl-aef1d239-aa4d-4527-a50c-264561c2c3c8-8fc269cc,"nixl_xfer_handle(0x5563598e97e0, released=False)",decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280881.1429245,1780280881.1584795,15.555,1780280881.1584957,0.01621246337890625,137251104591,137251.104591,1780280881.1429245,15.571117401123047,0.00476837158203125,3.5431385040283203,3.524,23592960,1.516744455159113,1440,chatcmpl-93a971f6-614f-44d3-a85b-2dec43ec3f08-b859572d,"nixl_xfer_handle(0x5563598e97e0, released=False)",decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280881.1550786,1780280881.1582026,3.124,1780280881.1585152,0.31256675720214844,137251116745,137251.116745,1780280881.1550786,3.436565399169922,0.0045299530029296875,3.147602081298828,3.124,7864320,2.5173879641485275,480,chatcmpl-18c0ce58-01a9-45c8-8898-41bfa993d4c3-90149239,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280881.1920187,1780280881.1933227,1.304,1780280881.1933455,0.02288818359375,137251153685,137251.153685,1780280881.1920187,1.3267993927001953,0.004291534423828125,0.8213520050048828,0.801,1572864,1.2061840490797546,48,chatcmpl-6aee5b43-660e-4560-bf2c-1b531d703aaf-8666b549,"nixl_xfer_handle(0x5af9a3e20890, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280881.1920376,1780280881.1965315,4.494,1780280881.1968398,0.3082752227783203,137251153704,137251.153704,1780280881.1920376,4.802227020263672,0.0045299530029296875,4.515409469604492,4.494,11010048,2.449943925233645,672,chatcmpl-544df2b9-d58d-4a46-a4e0-e436c074ec6d-a07d96fe,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280881.4126666,1780280881.4248376,12.171,1780280881.4248788,0.04124641418457031,137251374333,137251.374333,1780280881.4126666,12.212276458740234,0.00476837158203125,3.4317970275878906,3.412,23592960,1.93845698792211,1440,chatcmpl-cbfd7b64-feb0-4085-afe2-b5225271633a-9646964e,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280881.4742606,1780280881.4747136,0.453,1780280881.4749718,0.2582073211669922,137251435927,137251.435927,1780280881.4742606,0.7112026214599609,0.005245208740234375,0.4730224609375,0.453,1572864,3.4721059602649005,48,chatcmpl-9b216b19-0cc8-4c13-859b-bbd2c31cd6af-8da9911c,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280881.4743187,1780280881.4784427,4.124,1780280881.4784577,0.015020370483398438,137251435985,137251.435985,1780280881.4743187,4.138946533203125,0.00476837158203125,3.5490989685058594,3.526,4718592,1.1441784675072744,288,chatcmpl-9c39efb8-0a7b-4cef-9f88-42f6edbf4ecc-a37926b3,"nixl_xfer_handle(0x5af9a3e20890, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280881.5358016,1780280881.5481865,12.385,1780280881.5482314,0.04482269287109375,137251497468,137251.497468,1780280881.5358016,12.42971420288086,0.004291534423828125,3.307342529296875,3.286,22020096,1.777964957610012,1344,chatcmpl-f7c68913-f5eb-4eda-9041-a56f99cfca0b-a6fb5e14,"nixl_xfer_handle(0x5563599da9e0, released=False)",decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280881.6585476,1780280881.6909637,32.416,1780280881.6910043,0.040531158447265625,137251620214,137251.620214,1780280881.6585476,32.45663642883301,0.0059604644775390625,17.787456512451172,17.76,77070336,2.3775399802566635,4704,chatcmpl-894a7365-3825-42ea-addc-5bb598f13d1e-84152db0,"nixl_xfer_handle(0x5af9a3e20890, released=False)",decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
