ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv,max_xfer_pressure_GBps,avg_step_xfer_pressure_GBps,avg_active_xfer_pressure_GBps,bytes_during_step_MB,normalized_transfer_MB_per_ms
engine_step_start,1780383779.7633579,1780383779.7633579,1780383779.7774339,14.075994491577148,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383779.7634006,1780383779.7634006,1780383779.7777302,14.329671859741211,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383779.7774413,1780383779.7774413,1780383779.7916625,14.22119140625,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383779.777744,1780383779.777744,1780383779.7917142,13.970136642456055,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383779.791671,1780383779.791671,1780383779.8055532,13.882160186767578,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383779.7917209,1780383779.7917209,1780383779.8056324,13.91148567199707,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383779.8055606,1780383779.8055606,1780383779.8195949,14.034271240234375,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383779.805639,1780383779.805639,1780383779.8196461,14.007091522216797,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383779.8196144,1780383779.8196144,1780383779.8335981,13.983726501464844,decode,1,0,1322414,3.431081771850586,0.24536247698288208,3.431081771850586,0.24536247698288208,1.0,1,1.8336654205144882,0.4499126895352929,1.8336654205144882,6.291456,0.4499126895352929
engine_step_start,1780383779.8196528,1780383779.8196528,1780383779.8336341,13.981342315673828,decode,0,0,1322412,3.431081771850586,0.2454043177244978,3.431081771850586,0.2454043177244978,1.0,1,1.8336654205144882,0.44998941145636234,1.8336654205144882,6.291456,0.44998941145636234
engine_step_start,1780383779.833614,1780383779.833614,1780383779.8475776,13.963460922241211,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383779.8336406,1780383779.8336406,1780383779.847567,13.926506042480469,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
