start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780281008.2755127,1780281008.3002746,24.762,1780281008.3003113,0.036716461181640625,137378237179,137378.237179,1780281008.2755127,24.79863166809082,0.0045299530029296875,8.435964584350586,8.398,11010048,0.4446348437121396,672,chatcmpl-7e484165-65aa-4674-996e-2091cbbfe7ca-add6157e,"nixl_xfer_handle(0x5af9a418a310, released=False)",decode,0,0,452715,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281008.3124998,1780281008.3251688,12.669,1780281008.3251886,0.019788742065429688,137378274166,137378.274166,1780281008.3124998,12.688875198364258,0.0040531158447265625,3.019571304321289,2.986,6291456,0.4966024153445418,384,chatcmpl-7a1ba2c3-c60d-4d6b-987b-1b81636f45d6-9ef8ad3a,"nixl_xfer_handle(0x556359a4a760, released=False)",decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281008.3500748,1780281008.3746707,24.596,1780281008.3746917,0.0209808349609375,137378311741,137378.311741,1780281008.3500748,24.61695671081543,0.005245208740234375,4.894018173217773,4.874,45613056,1.8544908115140675,2784,chatcmpl-9c902f1e-6fa8-4098-8787-8f54649c6489-bf66543f,"nixl_xfer_handle(0x556359a4a760, released=False)",decode,1,0,452712,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281008.3999867,1780281008.4245358,24.549000000000003,1780281008.4245706,0.034809112548828125,137378361653,137378.361653,1780281008.3999867,24.583816528320312,0.0064373016357421875,8.882761001586914,8.849,39321600,1.6017597458144934,2400,chatcmpl-5f6c3518-70c8-4413-9969-a133c223c302-85beecea,"nixl_xfer_handle(0x5af9a418a310, released=False)",decode,0,0,452715,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281008.4995127,1780281008.5188468,19.334,1780281008.518864,0.0171661376953125,137378461179,137378.461179,1780281008.4995127,19.35124397277832,0.0057220458984375,9.30023193359375,9.261,55050240,2.8473280231716145,3360,chatcmpl-8a38f06f-9a69-43e5-bc67-7b747d303b64-9a1e2097,"nixl_xfer_handle(0x556359a4a760, released=False)",decode,1,0,452712,35,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281008.5122466,1780281008.5248907,12.644,1780281008.524935,0.044345855712890625,137378473913,137378.473913,1780281008.5122466,12.688398361206055,0.00476837158203125,6.134986877441406,6.107,3145728,0.24879215438152483,192,chatcmpl-f8e8100a-19c6-46d1-9163-5c43d16c0470-9b251fee,"nixl_xfer_handle(0x556359cdad00, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281008.5493758,1780281008.5616298,12.254,1780281008.561701,0.07128715515136719,137378511042,137378.511042,1780281008.5493758,12.325286865234375,0.005245208740234375,1.9478797912597656,1.924,3145728,0.25671029867798273,192,chatcmpl-fb3e0dad-65e9-40a2-aad3-9cf8ff3ffca9-847e1e82,"nixl_xfer_handle(0x5af9a3e25600, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281008.5739756,1780281008.5873106,13.334999999999999,1780281008.587374,0.06341934204101562,137378535642,137378.535642,1780281008.5739756,13.398408889770508,0.0040531158447265625,1.5869140625,1.555,3145728,0.23590011248593926,192,chatcmpl-864fc7ba-7602-4c80-9e72-b9788b5c3a6a-b21ccaa2,"nixl_xfer_handle(0x556359cdad00, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281008.5872147,1780281008.5988517,11.637,1780281008.5988708,0.019073486328125,137378548881,137378.548881,1780281008.5872147,11.656045913696289,0.006198883056640625,3.1783580780029297,3.156,17301504,1.486766692446507,1056,chatcmpl-03d3dcc4-0296-48bf-8907-d54c82ffc419-97266fa9,"nixl_xfer_handle(0x5af9a3e25600, released=False)",decode,0,0,452715,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281008.6857576,1780281008.6981177,12.36,1780281008.6981523,0.03457069396972656,137378647424,137378.647424,1780281008.6857576,12.39466667175293,0.0057220458984375,2.2563934326171875,2.22,4718592,0.3817631067961165,288,chatcmpl-2ba0592f-40b1-4e7e-8161-523116b7d865-895dde44,"nixl_xfer_handle(0x556359cdad00, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281008.7730896,1780281008.7951317,22.041999999999998,1780281008.7951584,0.026702880859375,137378734756,137378.734756,1780281008.7730896,22.06873893737793,0.005245208740234375,2.123117446899414,2.098,3145728,0.14271518011069778,192,chatcmpl-aef2b8cd-1ebe-4771-98b1-44b3c2420acb-9ffd7274,"nixl_xfer_handle(0x5af9a41ddae0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281008.7853308,1780281008.8104808,25.15,1780281008.810503,0.022172927856445312,137378746997,137378.746997,1780281008.7853308,25.17223358154297,0.0059604644775390625,9.557723999023438,9.52,12582912,0.500314592445328,768,chatcmpl-7f7c39af-7000-453b-8e1d-ef56fcd7df31-9bcd2f33,"nixl_xfer_handle(0x5af9a3ec41e0, released=False)",decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281008.9351866,1780281008.9817686,46.582,1780281008.9817924,0.02384185791015625,137378896853,137378.896853,1780281008.9351866,46.605825424194336,0.006198883056640625,27.56667137145996,27.523,102236160,2.1947567730024478,6240,chatcmpl-e31b2dfa-1a2a-48d4-bfc3-9378b6c999dc-b821cf06,"nixl_xfer_handle(0x556359cdad00, released=False)",decode,1,0,452712,65,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281008.9775317,1780281008.9904866,12.955,1780281008.9905417,0.05507469177246094,137378939198,137378.939198,1780281008.9775317,13.010025024414062,0.00476837158203125,3.9315223693847656,3.898,7864320,0.6070490158240062,480,chatcmpl-8fe4cdaf-37e7-44b7-9c20-c5c08c36c28c-8fc1d86d,"nixl_xfer_handle(0x556359a4a760, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281008.9776738,1780281008.9903657,12.692,1780281008.9904118,0.04601478576660156,137378939340,137378.93934,1780281008.9776738,12.73798942565918,0.00476837158203125,4.768133163452148,4.748,17301504,1.3631818468326504,1056,chatcmpl-5e7b61fe-46ac-4661-ac71-e521e082453b-81394c9b,"nixl_xfer_handle(0x5af9a41c9880, released=False)",decode,0,0,452715,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281009.0278647,1780281009.0406597,12.795000000000002,1780281009.0407188,0.0591278076171875,137378989531,137378.989531,1780281009.0278647,12.85409927368164,0.00476837158203125,4.524707794189453,4.495,7864320,0.6146400937866354,480,chatcmpl-7bd23f08-4e02-49ad-ab4b-d90b4f406fea-9cac8862,"nixl_xfer_handle(0x5af9a3df1f20, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281009.0280237,1780281009.0526416,24.618000000000002,1780281009.0526702,0.0286102294921875,137378989690,137378.98969,1780281009.0280237,24.646520614624023,0.0050067901611328125,9.405374526977539,9.34,62914560,2.5556324640506944,3840,chatcmpl-78faba7a-fc54-4ea0-a6c1-ec683b830297-b5ff1b23,"nixl_xfer_handle(0x556359a4a760, released=False)",decode,1,0,452712,40,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281009.1021488,1780281009.1190367,16.888,1780281009.119053,0.01621246337890625,137379063815,137379.063815,1780281009.1021488,16.904115676879883,0.0057220458984375,2.0859241485595703,2.057,3145728,0.18627001421127426,192,chatcmpl-84caf3c3-21fe-446d-aa60-6570bd754704-abdc4647,"nixl_xfer_handle(0x5af9a3df1f20, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281009.1023097,1780281009.1271317,24.822,1780281009.1271648,0.03314018249511719,137379063976,137379.063976,1780281009.1023097,24.85513687133789,0.0050067901611328125,8.990287780761719,8.969,50331648,2.0277031665458063,3072,chatcmpl-8242e260-289b-4e89-91cc-786c5b55bea5-9092fe27,"nixl_xfer_handle(0x556359a4a760, released=False)",decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281009.1149216,1780281009.1269166,11.995000000000001,1780281009.1269515,0.034809112548828125,137379076588,137379.076588,1780281009.1149216,12.029886245727539,0.0050067901611328125,3.835916519165039,3.813,6291456,0.5245065443934973,384,chatcmpl-8c2b9c61-d96e-49c2-9f1a-c6fded954836-adb6a82f,"nixl_xfer_handle(0x5af9a41ddae0, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281009.2017117,1780281009.2139277,12.216,1780281009.21399,0.06222724914550781,137379163378,137379.163378,1780281009.2017117,12.278318405151367,0.00476837158203125,1.9426345825195312,1.92,3145728,0.2575088408644401,192,chatcmpl-7e395da4-d649-4aaf-8401-609b8c778868-9bdf3338,"nixl_xfer_handle(0x5af9a41c5e20, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281009.2896686,1780281009.3160696,26.401,1780281009.316112,0.042438507080078125,137379251335,137379.251335,1780281009.2896686,26.4434814453125,0.00667572021484375,11.14797592163086,11.098,75497472,2.85964440740881,4608,chatcmpl-34386407-71e8-461b-9619-03c49decb5a9-84418623,"nixl_xfer_handle(0x5af9a41c5e20, released=False)",decode,0,0,452715,48,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281009.3286955,1780281009.3416636,12.968,1780281009.3417199,0.05626678466796875,137379290362,137379.290362,1780281009.3286955,13.024330139160156,0.003814697265625,1.77764892578125,1.751,3145728,0.24257618753855642,192,chatcmpl-0da448df-1829-4d21-bf03-0c78ce82ae5d-92ba875e,"nixl_xfer_handle(0x556359a4a760, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281009.3536487,1780281009.3663857,12.737,1780281009.3664079,0.022172927856445312,137379315315,137379.315315,1780281009.3536487,12.759208679199219,0.0045299530029296875,1.8601417541503906,1.832,3145728,0.24697558294731883,192,chatcmpl-007e5e60-a37c-438f-824c-85c627e465d9-8f83f454,"nixl_xfer_handle(0x556359a4a760, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281009.3785427,1780281009.4045177,25.975,1780281009.4045367,0.019073486328125,137379340209,137379.340209,1780281009.3785427,25.994062423706055,0.0045299530029296875,8.68535041809082,8.654,15728640,0.6055299326275264,960,chatcmpl-f0dacc1f-9de5-4f0e-a164-44c591edf2fb-9f91cc24,"nixl_xfer_handle(0x556359a4a760, released=False)",decode,1,0,452712,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281009.6802456,1780281009.6924818,12.236,1780281009.6925428,0.06103515625,137379641912,137379.641912,1780281009.6802456,12.29715347290039,0.0057220458984375,2.202749252319336,2.178,3145728,0.25708793723439033,192,chatcmpl-9bd405a7-5da3-4669-8485-335440abb4c1-b79dbae5,"nixl_xfer_handle(0x5af9a41c5e20, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281009.6926496,1780281009.7051835,12.534,1780281009.7052464,0.0629425048828125,137379654316,137379.654316,1780281009.6926496,12.596845626831055,0.0050067901611328125,7.835626602172852,7.8,28311552,2.258780277644806,1728,chatcmpl-290346e3-9273-490e-82fd-0e032d4b8f45-91f638ae,"nixl_xfer_handle(0x556359a4a760, released=False)",decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281009.7178297,1780281009.7499018,32.072,1780281009.7499218,0.02002716064453125,137379679496,137379.679496,1780281009.7178297,32.09209442138672,0.0050067901611328125,16.63827896118164,16.601,15728640,0.4904165627338488,960,chatcmpl-3a18602b-8763-4fb9-a320-8c71e23d21ce-8a855b78,"nixl_xfer_handle(0x5af9a41c5e20, released=False)",decode,0,0,452715,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281009.7499676,1780281009.7793775,29.41,1780281009.779441,0.06365776062011719,137379711634,137379.711634,1780281009.7499676,29.473543167114258,0.0045299530029296875,4.410982131958008,4.392,33030144,1.1230922815368922,2016,chatcmpl-10203836-39bb-401c-a10f-3e08e7af568f-ac72a08a,"nixl_xfer_handle(0x556359cd7500, released=False)",decode,1,0,452712,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281009.7545598,1780281009.7794638,24.904,1780281009.7794924,0.0286102294921875,137379716226,137379.716226,1780281009.7545598,24.9326229095459,0.002384185791015625,9.264469146728516,9.252,31457280,1.2631416639897206,1920,chatcmpl-41fbf392-81ac-45c9-adb4-d51424c75f41-8734fb71,"nixl_xfer_handle(0x556359cdad00, released=False)",decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281009.7792788,1780281009.7914228,12.144,1780281009.7914467,0.02384185791015625,137379740945,137379.740945,1780281009.7792788,12.167930603027344,0.0057220458984375,6.908178329467773,6.887,36175872,2.978909090909091,2208,chatcmpl-163bbc52-f3d4-435c-a71e-76103e2b557e-904d15e6,"nixl_xfer_handle(0x5af9a41c5e20, released=False)",decode,0,0,452715,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281009.8042767,1780281009.8173797,13.103,1780281009.8173988,0.019073486328125,137379765943,137379.765943,1780281009.8042767,13.122081756591797,0.0054836273193359375,3.597259521484375,3.577,26738688,2.0406538960543386,1632,chatcmpl-296db254-a996-4245-b9cd-20c239a8ee64-b4e039ec,"nixl_xfer_handle(0x556359cd7500, released=False)",decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281009.9525375,1780281009.9647496,12.212,1780281009.9648347,0.08511543273925781,137379914204,137379.914204,1780281009.9525375,12.29715347290039,0.0057220458984375,1.943826675415039,1.91,3145728,0.2575931870291516,192,chatcmpl-3811e436-c31b-4af5-9407-7500bf46cce6-906a4daa,"nixl_xfer_handle(0x5af9a41c5e20, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281009.9648397,1780281009.9774036,12.564,1780281009.977449,0.045299530029296875,137379926506,137379.926506,1780281009.9648397,12.609243392944336,0.004291534423828125,4.530906677246094,4.511,36175872,2.8793276026743073,2208,chatcmpl-6d4a4826-ae6d-4b29-bed0-2207ab8f4b6c-a252dfe3,"nixl_xfer_handle(0x5563599bc120, released=False)",decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281010.0396817,1780281010.0670648,27.383000000000003,1780281010.0670817,0.016927719116210938,137380001348,137380.001348,1780281010.0396817,27.40001678466797,0.006198883056640625,10.123729705810547,10.101,62914560,2.2975773289997443,3840,chatcmpl-12078915-f573-4263-a610-646fba9b9776-be3438d0,"nixl_xfer_handle(0x5af9a41c5e20, released=False)",decode,0,0,452715,40,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281010.0647438,1780281010.0770998,12.356,1780281010.0771198,0.02002716064453125,137380026410,137380.02641,1780281010.0647438,12.376070022583008,0.005245208740234375,1.8672943115234375,1.846,3145728,0.2545911298154742,192,chatcmpl-94a82173-76f8-4e33-8b3b-1b7021a51274-8e21d31d,"nixl_xfer_handle(0x5af9a3d739e0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281010.0770066,1780281010.0897906,12.784,1780281010.0898097,0.019073486328125,137380038673,137380.038673,1780281010.0770066,12.803077697753906,0.00476837158203125,1.6565322875976562,1.628,3145728,0.24606758448060073,192,chatcmpl-a33ab867-a773-4cb0-9fe8-84e08aa74d2e-95261cdb,"nixl_xfer_handle(0x5563599bc120, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281010.1760786,1780281010.1886106,12.532,1780281010.1886566,0.04601478576660156,137380137745,137380.137745,1780281010.1760786,12.578010559082031,0.006198883056640625,7.785320281982422,7.759,9437184,0.7530469198850942,576,chatcmpl-d4ef3667-defe-441c-8590-b98bce1b306d-8b99a029,"nixl_xfer_handle(0x5af9a41c5e20, released=False)",decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281010.2139547,1780281010.2259736,12.019,1780281010.2260008,0.027179718017578125,137380175621,137380.175621,1780281010.2139547,12.046098709106445,0.0050067901611328125,1.5964508056640625,1.568,3145728,0.26172959480822033,192,chatcmpl-955fbbb7-7b68-40b2-a6af-13f25fdfc974-a9dc28ed,"nixl_xfer_handle(0x556359cd7500, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281010.2381096,1780281010.2405317,2.422,1780281010.2405741,0.042438507080078125,137380199776,137380.199776,1780281010.2381096,2.4645328521728516,0.00476837158203125,2.1674633026123047,2.143,4718592,1.948221304706854,288,chatcmpl-829f47a1-352d-4fd9-a1f7-357e7781c676-aa1fc0df,"nixl_xfer_handle(0x5af9a41c5e20, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281010.3131826,1780281010.3390067,25.823999999999998,1780281010.339064,0.057220458984375,137380274849,137380.274849,1780281010.3131826,25.881290435791016,0.0045299530029296875,10.59579849243164,10.574,67633152,2.619003717472119,4128,chatcmpl-9f3907f3-1e18-4d08-a7e5-7e07725a7fd1-952c0f30,"nixl_xfer_handle(0x556359cd7500, released=False)",decode,1,0,452712,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281010.3514776,1780281010.3592277,7.75,1780281010.3592854,0.057697296142578125,137380313144,137380.313144,1780281010.3514776,7.807731628417969,0.0057220458984375,2.797365188598633,2.773,4718592,0.6088505806451613,288,chatcmpl-22b6e5df-631b-4017-963e-452b06258e14-a3a68d30,"nixl_xfer_handle(0x5af9a41c5e20, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281010.3515556,1780281010.3649457,13.39,1780281010.3649652,0.019550323486328125,137380313222,137380.313222,1780281010.3515556,13.409614562988281,0.005245208740234375,6.023406982421875,6.001,36175872,2.701708140403286,2208,chatcmpl-0bc2bfa5-4d96-4f4b-b68f-96ffd5d4ce25-ac8cd835,"nixl_xfer_handle(0x556359cd7500, released=False)",decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281010.3544226,1780281010.3642135,9.790999999999999,1780281010.3642628,0.04935264587402344,137380316089,137380.316089,1780281010.3544226,9.840250015258789,0.0045299530029296875,4.519462585449219,4.495,6291456,0.642575426412011,384,chatcmpl-ac260ffd-f10c-4c55-b66f-69a9dcf64436-88ce2ef8,"nixl_xfer_handle(0x5af9a3df1f20, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281010.3641186,1780281010.3767517,12.633000000000001,1780281010.3767855,0.033855438232421875,137380325785,137380.325785,1780281010.3641186,12.666940689086914,0.0050067901611328125,0.4849433898925781,0.457,1572864,0.12450439325575874,48,chatcmpl-1a12c429-792e-43cf-91bd-fa457e368e59-a37a61ff,"nixl_xfer_handle(0x556359a5eb60, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281010.5413628,1780281010.5539668,12.604000000000001,1780281010.5540273,0.060558319091796875,137380503029,137380.503029,1780281010.5413628,12.664556503295898,0.0050067901611328125,2.8536319732666016,2.831,4718592,0.374372580133291,288,chatcmpl-69ac1f87-7f27-4dfd-8982-ecd2cb8a4b51-a1dae25f,"nixl_xfer_handle(0x5af9a3df1f20, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281010.6036086,1780281010.6164436,12.834999999999999,1780281010.616467,0.023365020751953125,137380565275,137380.565275,1780281010.6036086,12.858390808105469,0.0057220458984375,3.0584335327148438,3.035,4718592,0.3676347487339307,288,chatcmpl-546a6ee3-553d-4069-b2d8-d5cffc98f8ba-bbd0aafd,"nixl_xfer_handle(0x5af9a3df1f20, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281010.7032397,1780281010.7282836,25.044,1780281010.7283053,0.021696090698242188,137380664906,137380.664906,1780281010.7032397,25.06566047668457,0.0059604644775390625,7.433891296386719,7.399,42467328,1.6957086727359845,2592,chatcmpl-9d1bdc39-d25c-47a2-b48d-8aec8e5d25e0-9be55505,"nixl_xfer_handle(0x5af9a3df1f20, released=False)",decode,0,0,452715,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281010.8279257,1780281010.8403246,12.399000000000001,1780281010.8404036,0.07891654968261719,137380789592,137380.789592,1780281010.8279257,12.477874755859375,0.005245208740234375,3.271818161010742,3.247,18874368,1.5222492136462618,1152,chatcmpl-b4859e49-7327-464a-b044-c45dadd935d7-a430e0fb,"nixl_xfer_handle(0x556359a5eb60, released=False)",decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281010.8528907,1780281010.8653147,12.424,1780281010.8653717,0.05698204040527344,137380814557,137380.814557,1780281010.8528907,12.480974197387695,0.0054836273193359375,1.6324520111083984,1.599,3145728,0.2531976819059884,192,chatcmpl-75161cf4-2f66-445a-b9a7-5ae258745a4d-9343737c,"nixl_xfer_handle(0x556359a5eb60, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281010.9406796,1780281010.9725385,31.858999999999998,1780281010.9726002,0.06175041198730469,137380902346,137380.902346,1780281010.9406796,31.920671463012695,0.008106231689453125,16.654014587402344,16.601,89653248,2.814063467152139,5472,chatcmpl-6f4c7a3d-9a76-4ef3-878c-c5280c8b1e16-a337dc9c,"nixl_xfer_handle(0x5af9a3df1f20, released=False)",decode,0,0,452715,57,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281011.0478966,1780281011.0750046,27.108,1780281011.075041,0.03647804260253906,137381009563,137381.009563,1780281011.0478966,27.144432067871094,0.0064373016357421875,11.152267456054688,11.131,75497472,2.785062416998672,4608,chatcmpl-e28ecec1-3611-4fce-8a5a-d73a5729eb49-82ca1687,"nixl_xfer_handle(0x5af9a3df1f20, released=False)",decode,0,0,452715,48,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281011.0744977,1780281011.0865166,12.019,1780281011.0865393,0.022649765014648438,137381036164,137381.036164,1780281011.0744977,12.041568756103516,0.00476837158203125,2.2890567779541016,2.259,4718592,0.39259439221233045,288,chatcmpl-f4017ed7-6185-48bf-94d9-95a9a1a324cc-8c2a008b,"nixl_xfer_handle(0x556359a5eb60, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281011.0863006,1780281011.0989437,12.642999999999999,1780281011.0990195,0.07581710815429688,137381047967,137381.047967,1780281011.0863006,12.718915939331055,0.0045299530029296875,2.0668506622314453,2.043,3145728,0.2488118326346595,192,chatcmpl-bcc576d0-366e-43f6-9f8b-2ea7568951b7-90dc987c,"nixl_xfer_handle(0x5af9a3df1f20, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281011.1357646,1780281011.1475606,11.796,1780281011.1476197,0.0591278076171875,137381097431,137381.097431,1780281011.1357646,11.855125427246094,0.005245208740234375,1.4197826385498047,1.393,3145728,0.266677517802645,192,chatcmpl-f79e4a7f-f8dd-47e4-a27a-7e43399e990f-bb877468,"nixl_xfer_handle(0x556359a5eb60, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281011.1722126,1780281011.1846247,12.411999999999999,1780281011.1846442,0.019550323486328125,137381133879,137381.133879,1780281011.1722126,12.431621551513672,0.00476837158203125,2.282381057739258,2.245,4718592,0.38016371253625525,288,chatcmpl-28a603c6-7eb6-45a6-b0d9-b27a87da1b2d-89b4dc03,"nixl_xfer_handle(0x556359a5eb60, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281011.3572907,1780281011.3695037,12.213,1780281011.3695242,0.020503997802734375,137381318957,137381.318957,1780281011.3572907,12.233495712280273,0.0059604644775390625,6.04248046875,6.007,31457280,2.5757209530827807,1920,chatcmpl-b5b73f28-f823-4e2d-aea0-bfcbb05cdd30-b9c19665,"nixl_xfer_handle(0x5af9a3df1f20, released=False)",decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281011.3941097,1780281011.4192927,25.183,1780281011.4193661,0.07343292236328125,137381355776,137381.355776,1780281011.3941097,25.25639533996582,0.0050067901611328125,4.624128341674805,4.605,48758784,1.936178533137434,2976,chatcmpl-5a5c70a2-cdb1-44da-a069-34537f938f70-993ecaed,"nixl_xfer_handle(0x556359a5eb60, released=False)",decode,1,0,452712,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281011.4059308,1780281011.4193158,13.385,1780281011.4193795,0.06365776062011719,137381367597,137381.367597,1780281011.4059308,13.448715209960938,0.005245208740234375,2.7723312377929688,2.751,4718592,0.35252835263354504,288,chatcmpl-0eef0a32-3a4c-40fb-8bcf-068fa760d882-86b88246,"nixl_xfer_handle(0x5af9a3d791b0, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281011.5038657,1780281011.5300548,26.189,1780281011.5301116,0.056743621826171875,137381465532,137381.465532,1780281011.5038657,26.245832443237305,0.005245208740234375,11.408329010009766,11.386,69206016,2.6425604643170795,4224,chatcmpl-017efe89-2169-4984-8b05-09cf181d5bd5-a62f2434,"nixl_xfer_handle(0x556359a5eb60, released=False)",decode,1,0,452712,44,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
