rank,collective,protocol,max_bytes,min_bytes,iter,time_ms
0,all_gatherv,LL,45160916,45160916,40,0.5481600165367126
0,all_gatherv,LL,45160916,45160916,41,0.5472319722175598
0,all_gatherv,LL,45160916,45160916,42,0.5470719933509827
0,all_gatherv,LL,45160916,45160916,43,0.5461440086364746
0,all_gatherv,LL,45160916,45160916,44,0.5481600165367126
0,all_gatherv,LL,45160916,45160916,45,0.5502399802207947
0,all_gatherv,LL,45160916,45160916,46,0.5502079725265503
0,all_gatherv,LL,45160916,45160916,47,0.5460159778594971
0,all_gatherv,LL,45160916,45160916,48,0.5502399802207947
0,all_gatherv,LL,45160916,45160916,49,0.5471680164337158
0,all_gatherv,LL,60782086,60782086,0,0.7227519750595093
0,all_gatherv,LL,60782086,60782086,1,0.7055360078811646
0,all_gatherv,LL,60782086,60782086,2,0.7048320174217224
0,all_gatherv,LL,60782086,60782086,3,0.7099840044975281
0,all_gatherv,LL,60782086,60782086,4,0.7016000151634216
0,all_gatherv,LL,60782086,60782086,5,0.7028800249099731
0,all_gatherv,LL,60782086,60782086,6,0.7057600021362305
0,all_gatherv,LL,60782086,60782086,7,0.7079359889030457
0,all_gatherv,LL,60782086,60782086,8,0.7029119729995728
0,all_gatherv,LL,60782086,60782086,9,0.7059199810028076
0,all_gatherv,LL,60782086,60782086,10,0.703711986541748
0,all_gatherv,LL,60782086,60782086,11,0.7048959732055664
0,all_gatherv,LL,60782086,60782086,12,0.7066879868507385
0,all_gatherv,LL,60782086,60782086,13,0.7058240175247192
0,all_gatherv,LL,60782086,60782086,14,0.7035840153694153
0,all_gatherv,LL,60782086,60782086,15,0.7080960273742676
0,all_gatherv,LL,60782086,60782086,16,0.703711986541748
0,all_gatherv,LL,60782086,60782086,17,0.7067199945449829
0,all_gatherv,LL,60782086,60782086,18,0.7038400173187256
0,all_gatherv,LL,60782086,60782086,19,0.7065920233726501
0,all_gatherv,LL,60782086,60782086,20,0.70796799659729
0,all_gatherv,LL,60782086,60782086,21,0.7037760019302368
0,all_gatherv,LL,60782086,60782086,22,0.7017599940299988
0,all_gatherv,LL,60782086,60782086,23,0.7110400199890137
0,all_gatherv,LL,60782086,60782086,24,0.7046399712562561
0,all_gatherv,LL,60782086,60782086,25,0.7047039866447449
0,all_gatherv,LL,60782086,60782086,26,0.7087680101394653
0,all_gatherv,LL,60782086,60782086,27,0.7058879733085632
0,all_gatherv,LL,60782086,60782086,28,0.7039679884910583
0,all_gatherv,LL,60782086,60782086,29,0.7067199945449829
0,all_gatherv,LL,60782086,60782086,30,0.7077119946479797
0,all_gatherv,LL,60782086,60782086,31,0.7056639790534973
0,all_gatherv,LL,60782086,60782086,32,0.7048959732055664
0,all_gatherv,LL,60782086,60782086,33,0.7057920098304749
0,all_gatherv,LL,60782086,60782086,34,0.712768018245697
0,all_gatherv,LL,60782086,60782086,35,0.7080640196800232
0,all_gatherv,LL,60782086,60782086,36,0.7059199810028076
0,all_gatherv,LL,60782086,60782086,37,0.7100160121917725
0,all_gatherv,LL,60782086,60782086,38,0.7026559710502625
0,all_gatherv,LL,60782086,60782086,39,0.7080320119857788
0,all_gatherv,LL,60782086,60782086,40,0.7079039812088013
0,all_gatherv,LL,60782086,60782086,41,0.7068160176277161
0,all_gatherv,LL,60782086,60782086,42,0.7017920017242432
0,all_gatherv,LL,60782086,60782086,43,0.7078400254249573
0,all_gatherv,LL,60782086,60782086,44,0.7048320174217224
0,all_gatherv,LL,60782086,60782086,45,0.7081599831581116
0,all_gatherv,LL,60782086,60782086,46,0.7025600075721741
0,all_gatherv,LL,60782086,60782086,47,0.7100800275802612
0,all_gatherv,LL,60782086,60782086,48,0.708736002445221
0,all_gatherv,LL,60782086,60782086,49,0.7099840044975281
0,all_gatherv,LL,81806622,81806622,0,0.9980159997940063
0,all_gatherv,LL,81806622,81806622,1,0.9737600088119507
0,all_gatherv,LL,81806622,81806622,2,0.9804159998893738
0,all_gatherv,LL,81806622,81806622,3,0.9795200228691101
0,all_gatherv,LL,81806622,81806622,4,0.9782080054283142
0,all_gatherv,LL,81806622,81806622,5,0.9801599979400635
0,all_gatherv,LL,81806622,81806622,6,0.978879988193512
0,all_gatherv,LL,81806622,81806622,7,0.9865599870681763
0,all_gatherv,LL,81806622,81806622,8,0.9810879826545715
0,all_gatherv,LL,81806622,81806622,9,0.9804159998893738
0,all_gatherv,LL,81806622,81806622,10,0.9853119850158691
0,all_gatherv,LL,81806622,81806622,11,0.9741759896278381
0,all_gatherv,LL,81806622,81806622,12,0.9770560264587402
0,all_gatherv,LL,81806622,81806622,13,0.9782080054283142
0,all_gatherv,LL,81806622,81806622,14,0.9832000136375427
0,all_gatherv,LL,81806622,81806622,15,0.9803839921951294
0,all_gatherv,LL,81806622,81806622,16,0.9801920056343079
0,all_gatherv,LL,81806622,81806622,17,0.9732159972190857
0,all_gatherv,LL,81806622,81806622,18,0.9822080135345459
0,all_gatherv,LL,81806622,81806622,19,0.979423999786377
0,all_gatherv,LL,81806622,81806622,20,0.9822720289230347
0,all_gatherv,LL,81806622,81806622,21,0.9811199903488159
0,all_gatherv,LL,81806622,81806622,22,0.976095974445343
0,all_gatherv,LL,81806622,81806622,23,0.9791359901428223
0,all_gatherv,LL,81806622,81806622,24,0.980288028717041
0,all_gatherv,LL,81806622,81806622,25,0.981440007686615
0,all_gatherv,LL,81806622,81806622,26,0.9790400266647339
0,all_gatherv,LL,81806622,81806622,27,0.9763200283050537
0,all_gatherv,LL,81806622,81806622,28,0.9770240187644958
0,all_gatherv,LL,81806622,81806622,29,0.9804480075836182
0,all_gatherv,LL,81806622,81806622,30,0.9801599979400635
0,all_gatherv,LL,81806622,81806622,31,0.9782400131225586
0,all_gatherv,LL,81806622,81806622,32,0.9772160053253174
0,all_gatherv,LL,81806622,81806622,33,0.9782400131225586
0,all_gatherv,LL,81806622,81806622,34,0.979200005531311
0,all_gatherv,LL,81806622,81806622,35,0.9783679842948914
0,all_gatherv,LL,81806622,81806622,36,0.975167989730835
0,all_gatherv,LL,81806622,81806622,37,0.980288028717041
0,all_gatherv,LL,81806622,81806622,38,0.9771199822425842
0,all_gatherv,LL,81806622,81806622,39,0.9743360280990601
0,all_gatherv,LL,81806622,81806622,40,0.9853119850158691
0,all_gatherv,LL,81806622,81806622,41,0.9824640154838562
0,all_gatherv,LL,81806622,81806622,42,0.9791039824485779
0,all_gatherv,LL,81806622,81806622,43,0.9805120229721069
0,all_gatherv,LL,81806622,81806622,44,0.9791359901428223
0,all_gatherv,LL,81806622,81806622,45,0.978272020816803
0,all_gatherv,LL,81806622,81806622,46,0.980288028717041
0,all_gatherv,LL,81806622,81806622,47,0.9772160053253174
0,all_gatherv,LL,81806622,81806622,48,0.9843840003013611
0,all_gatherv,LL,81806622,81806622,49,0.9833920001983643
0,all_gatherv,LL,110103548,110103548,0,1.2558079957962036
0,all_gatherv,LL,110103548,110103548,1,1.2418880462646484
0,all_gatherv,LL,110103548,110103548,2,1.2394239902496338
0,all_gatherv,LL,110103548,110103548,3,1.2424960136413574
0,all_gatherv,LL,110103548,110103548,4,1.2466239929199219
0,all_gatherv,LL,110103548,110103548,5,1.2454400062561035
0,all_gatherv,LL,110103548,110103548,6,1.2435519695281982
0,all_gatherv,LL,110103548,110103548,7,1.2404799461364746
0,all_gatherv,LL,110103548,110103548,8,1.2475520372390747
0,all_gatherv,LL,110103548,110103548,9,1.2384320497512817
0,all_gatherv,LL,110103548,110103548,10,1.2393280267715454
0,all_gatherv,LL,110103548,110103548,11,1.2475520372390747
0,all_gatherv,LL,110103548,110103548,12,1.2486720085144043
0,all_gatherv,LL,110103548,110103548,13,1.2373119592666626
0,all_gatherv,LL,110103548,110103548,14,1.241055965423584
0,all_gatherv,LL,110103548,110103548,15,1.2446080446243286
0,all_gatherv,LL,110103548,110103548,16,1.2435519695281982
0,all_gatherv,LL,110103548,110103548,17,1.2445119619369507
0,all_gatherv,LL,110103548,110103548,18,1.247488021850586
0,all_gatherv,LL,110103548,110103548,19,1.2383359670639038
0,all_gatherv,LL,110103548,110103548,20,1.2390719652175903
0,all_gatherv,LL,110103548,110103548,21,1.2416960000991821
0,all_gatherv,LL,110103548,110103548,22,1.2463680505752563
0,all_gatherv,LL,110103548,110103548,23,1.2435840368270874
0,all_gatherv,LL,110103548,110103548,24,1.2403839826583862
0,all_gatherv,LL,110103548,110103548,25,1.2496639490127563
0,all_gatherv,LL,110103548,110103548,26,1.2392959594726562
0,all_gatherv,LL,110103548,110103548,27,1.238368034362793
0,all_gatherv,LL,110103548,110103548,28,1.2412480115890503
0,all_gatherv,LL,110103548,110103548,29,1.2467199563980103
0,all_gatherv,LL,110103548,110103548,30,1.2412480115890503
0,all_gatherv,LL,110103548,110103548,31,1.2404160499572754
0,all_gatherv,LL,110103548,110103548,32,1.241536021232605
0,all_gatherv,LL,110103548,110103548,33,1.2433600425720215
0,all_gatherv,LL,110103548,110103548,34,1.242527961730957
0,all_gatherv,LL,110103548,110103548,35,1.2455999851226807
0,all_gatherv,LL,110103548,110103548,36,1.2403520345687866
0,all_gatherv,LL,110103548,110103548,37,1.239359974861145
0,all_gatherv,LL,110103548,110103548,38,1.2410240173339844
0,all_gatherv,LL,110103548,110103548,39,1.2425919771194458
0,all_gatherv,LL,110103548,110103548,40,1.241536021232605
0,all_gatherv,LL,110103548,110103548,41,1.2443840503692627
0,all_gatherv,LL,110103548,110103548,42,1.2435200214385986
0,all_gatherv,LL,110103548,110103548,43,1.2414720058441162
0,all_gatherv,LL,110103548,110103548,44,1.244480013847351
0,all_gatherv,LL,110103548,110103548,45,1.2414400577545166
0,all_gatherv,LL,110103548,110103548,46,1.2402880191802979
0,all_gatherv,LL,110103548,110103548,47,1.2496000528335571
0,all_gatherv,LL,110103548,110103548,48,1.2413439750671387
0,all_gatherv,LL,110103548,110103548,49,1.2383359670639038
0,all_gatherv,LL,148188386,148188386,0,1.7409600019454956
0,all_gatherv,LL,148188386,148188386,1,1.7296960353851318
0,all_gatherv,LL,148188386,148188386,2,1.7286720275878906
0,all_gatherv,LL,148188386,148188386,3,1.7330880165100098
0,all_gatherv,LL,148188386,148188386,4,1.7329280376434326
0,all_gatherv,LL,148188386,148188386,5,1.7298879623413086
0,all_gatherv,LL,148188386,148188386,6,1.7268160581588745
0,all_gatherv,LL,148188386,148188386,7,1.7351679801940918
0,all_gatherv,LL,148188386,148188386,8,1.732800006866455
0,all_gatherv,LL,148188386,148188386,9,1.7330559492111206
0,all_gatherv,LL,148188386,148188386,10,1.7308160066604614
0,all_gatherv,LL,148188386,148188386,11,1.7278079986572266
0,all_gatherv,LL,148188386,148188386,12,1.7369279861450195
0,all_gatherv,LL,148188386,148188386,13,1.7330880165100098
0,all_gatherv,LL,148188386,148188386,14,1.724735975265503
0,all_gatherv,LL,148188386,148188386,15,1.7288960218429565
0,all_gatherv,LL,148188386,148188386,16,1.7390719652175903
0,all_gatherv,LL,148188386,148188386,17,1.7319040298461914
0,all_gatherv,LL,148188386,148188386,18,1.730847954750061
0,all_gatherv,LL,148188386,148188386,19,1.726912021636963
0,all_gatherv,LL,148188386,148188386,20,1.7287360429763794
0,all_gatherv,LL,148188386,148188386,21,1.7390719652175903
0,all_gatherv,LL,148188386,148188386,22,1.7278720140457153
0,all_gatherv,LL,148188386,148188386,23,1.7310400009155273
0,all_gatherv,LL,148188386,148188386,24,1.7283519506454468
0,all_gatherv,LL,148188386,148188386,25,1.743391990661621
0,all_gatherv,LL,148188386,148188386,26,1.726688027381897
0,all_gatherv,LL,148188386,148188386,27,1.7351679801940918
0,all_gatherv,LL,148188386,148188386,28,1.7297600507736206
0,all_gatherv,LL,148188386,148188386,29,1.7329599857330322
0,all_gatherv,LL,148188386,148188386,30,1.737023949623108
0,all_gatherv,LL,148188386,148188386,31,1.7371200323104858
0,all_gatherv,LL,148188386,148188386,32,1.7308160066604614
0,all_gatherv,LL,148188386,148188386,33,1.7268480062484741
0,all_gatherv,LL,148188386,148188386,34,1.7440639734268188
0,all_gatherv,LL,148188386,148188386,35,1.7391999959945679
0,all_gatherv,LL,148188386,148188386,36,1.7287039756774902
0,all_gatherv,LL,148188386,148188386,37,1.7350080013275146
0,all_gatherv,LL,148188386,148188386,38,1.7289279699325562
0,all_gatherv,LL,148188386,148188386,39,1.739135980606079
0,all_gatherv,LL,148188386,148188386,40,1.7287039756774902
0,all_gatherv,LL,148188386,148188386,41,1.7299200296401978
0,all_gatherv,LL,148188386,148188386,42,1.7264000177383423
0,all_gatherv,LL,148188386,148188386,43,1.735200047492981
0,all_gatherv,LL,148188386,148188386,44,1.7310400009155273
0,all_gatherv,LL,148188386,148188386,45,1.7287039756774902
0,all_gatherv,LL,148188386,148188386,46,1.7237119674682617
0,all_gatherv,LL,148188386,148188386,47,1.7245440483093262
0,all_gatherv,LL,148188386,148188386,48,1.730720043182373
0,all_gatherv,LL,148188386,148188386,49,1.724768042564392
0,all_gatherv,LL,199446777,199446777,0,2.3535680770874023
0,all_gatherv,LL,199446777,199446777,1,2.328831911087036
0,all_gatherv,LL,199446777,199446777,2,2.3327999114990234
0,all_gatherv,LL,199446777,199446777,3,2.3350400924682617
0,all_gatherv,LL,199446777,199446777,4,2.3330559730529785
0,all_gatherv,LL,199446777,199446777,5,2.3308799266815186
0,all_gatherv,LL,199446777,199446777,6,2.3227200508117676
0,all_gatherv,LL,199446777,199446777,7,2.337440013885498
0,all_gatherv,LL,199446777,199446777,8,2.334144115447998
0,all_gatherv,LL,199446777,199446777,9,2.3328640460968018
0,all_gatherv,LL,199446777,199446777,10,2.332767963409424
0,all_gatherv,LL,199446777,199446777,11,2.34118390083313
0,all_gatherv,LL,199446777,199446777,12,2.330944061279297
0,all_gatherv,LL,199446777,199446777,13,2.339103937149048
0,all_gatherv,LL,199446777,199446777,14,2.3411200046539307
0,all_gatherv,LL,199446777,199446777,15,2.331007957458496
0,all_gatherv,LL,199446777,199446777,16,2.3309760093688965
0,all_gatherv,LL,199446777,199446777,17,2.3420801162719727
0,all_gatherv,LL,199446777,199446777,18,2.3348801136016846
0,all_gatherv,LL,199446777,199446777,19,2.3329920768737793
0,all_gatherv,LL,199446777,199446777,20,2.3411519527435303
0,all_gatherv,LL,199446777,199446777,21,2.3289599418640137
0,all_gatherv,LL,199446777,199446777,22,2.336992025375366
0,all_gatherv,LL,199446777,199446777,23,2.3350400924682617
0,all_gatherv,LL,199446777,199446777,24,2.3350400924682617
0,all_gatherv,LL,199446777,199446777,25,2.3410561084747314
0,all_gatherv,LL,199446777,199446777,26,2.340127944946289
0,all_gatherv,LL,199446777,199446777,27,2.343168020248413
0,all_gatherv,LL,199446777,199446777,28,2.3371200561523438
0,all_gatherv,LL,199446777,199446777,29,2.3289918899536133
0,all_gatherv,LL,199446777,199446777,30,2.3288960456848145
0,all_gatherv,LL,199446777,199446777,31,2.3287360668182373
0,all_gatherv,LL,199446777,199446777,32,2.3432960510253906
0,all_gatherv,LL,199446777,199446777,33,2.3348801136016846
0,all_gatherv,LL,199446777,199446777,34,2.3331520557403564
0,all_gatherv,LL,199446777,199446777,35,2.3381121158599854
0,all_gatherv,LL,199446777,199446777,36,2.3329920768737793
0,all_gatherv,LL,199446777,199446777,37,2.3391358852386475
0,all_gatherv,LL,199446777,199446777,38,2.3328959941864014
0,all_gatherv,LL,199446777,199446777,39,2.327104091644287
0,all_gatherv,LL,199446777,199446777,40,2.3369600772857666
0,all_gatherv,LL,199446777,199446777,41,2.341344118118286
0,all_gatherv,LL,199446777,199446777,42,2.3329598903656006
0,all_gatherv,LL,199446777,199446777,43,2.3359999656677246
0,all_gatherv,LL,199446777,199446777,44,2.3371200561523438
0,all_gatherv,LL,199446777,199446777,45,2.343168020248413
0,all_gatherv,LL,199446777,199446777,46,2.3288960456848145
0,all_gatherv,LL,199446777,199446777,47,2.337088108062744
0,all_gatherv,LL,199446777,199446777,48,2.333024024963379
0,all_gatherv,LL,199446777,199446777,49,2.3351359367370605
0,all_gatherv,LL,268435456,268435456,0,2.8403520584106445
0,all_gatherv,LL,268435456,268435456,1,2.8163199424743652
0,all_gatherv,LL,268435456,268435456,2,2.819456100463867
0,all_gatherv,LL,268435456,268435456,3,2.8162879943847656
0,all_gatherv,LL,268435456,268435456,4,2.8120639324188232
0,all_gatherv,LL,268435456,268435456,5,2.831552028656006
0,all_gatherv,LL,268435456,268435456,6,2.8223040103912354
0,all_gatherv,LL,268435456,268435456,7,2.8144640922546387
0,all_gatherv,LL,268435456,268435456,8,2.825376033782959
0,all_gatherv,LL,268435456,268435456,9,2.824608087539673
0,all_gatherv,LL,268435456,268435456,10,2.8182079792022705
0,all_gatherv,LL,268435456,268435456,11,2.8176000118255615
0,all_gatherv,LL,268435456,268435456,12,2.820352077484131
0,all_gatherv,LL,268435456,268435456,13,2.8143680095672607
0,all_gatherv,LL,268435456,268435456,14,2.821376085281372
0,all_gatherv,LL,268435456,268435456,15,2.8122239112854004
0,all_gatherv,LL,268435456,268435456,16,2.8204479217529297
0,all_gatherv,LL,268435456,268435456,17,2.817375898361206
0,all_gatherv,LL,268435456,268435456,18,2.824512004852295
0,all_gatherv,LL,268435456,268435456,19,2.818495988845825
0,all_gatherv,LL,268435456,268435456,20,2.825439929962158
0,all_gatherv,LL,268435456,268435456,21,2.812191963195801
0,all_gatherv,LL,268435456,268435456,22,2.822495937347412
0,all_gatherv,LL,268435456,268435456,23,2.8089919090270996
0,all_gatherv,LL,268435456,268435456,24,2.8162879943847656
0,all_gatherv,LL,268435456,268435456,25,2.820352077484131
0,all_gatherv,LL,268435456,268435456,26,2.8113279342651367
0,all_gatherv,LL,268435456,268435456,27,2.816351890563965
0,all_gatherv,LL,268435456,268435456,28,2.830591917037964
0,all_gatherv,LL,268435456,268435456,29,2.8235199451446533
0,all_gatherv,LL,268435456,268435456,30,2.8162879943847656
0,all_gatherv,LL,268435456,268435456,31,2.819456100463867
0,all_gatherv,LL,268435456,268435456,32,2.826495885848999
0,all_gatherv,LL,268435456,268435456,33,2.816351890563965
0,all_gatherv,LL,268435456,268435456,34,2.823456048965454
0,all_gatherv,LL,268435456,268435456,35,2.8164799213409424
0,all_gatherv,LL,268435456,268435456,36,2.8162879943847656
0,all_gatherv,LL,268435456,268435456,37,2.819456100463867
0,all_gatherv,LL,268435456,268435456,38,2.816256046295166
0,all_gatherv,LL,268435456,268435456,39,2.8204479217529297
0,all_gatherv,LL,268435456,268435456,40,2.8214080333709717
0,all_gatherv,LL,268435456,268435456,41,2.816351890563965
0,all_gatherv,LL,268435456,268435456,42,2.8143680095672607
0,all_gatherv,LL,268435456,268435456,43,2.8173439502716064
0,all_gatherv,LL,268435456,268435456,44,2.816256046295166
0,all_gatherv,LL,268435456,268435456,45,2.8183999061584473
